اسم_المدرسة,المنطقة_الإدارية,الإدارة_التعليمية,المكتب_التعليمي,السلطة,نوع_التعليم,الجنس,نوع_الاختبار,تخصص_الاختبار,متوسط_أداء_الطلبة_في_المدرسة,ترتيب_المدرسة_على_مستوى_المدارس
0.1943835015357613,0.3333333333333333,0.6595744680851063,0.853448275862069,0.75,0.75,0.0,0.0,0.0,0.7344242924920308,0.04253433761630483
0.23014480035103116,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,1.0,0.6670139406823135,0.04253433761630483
0.7472575691092584,0.9166666666666666,0.9574468085106382,0.8448275862068966,0.0,0.75,0.0,0.0,0.0,0.7341058952081172,0.04297740363314134
0.24813514699429576,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.75,0.75,0.0,0.0,1.0,0.6669303070518477,0.04297740363314134
0.8751645458534445,0.3333333333333333,0.6595744680851063,0.6925287356321839,0.0,0.75,0.0,0.0,0.0,0.7324160537566029,0.04342046964997785
0.18582711715664765,0.5,0.6170212765957447,0.8477011494252873,0.75,0.75,0.0,0.0,1.0,0.6667399023812546,0.04342046964997785
0.07064501974550241,0.3333333333333333,0.6808510638297872,0.47126436781609193,0.75,0.75,0.0,0.0,0.0,0.7320551396402848,0.04386353566681436
0.17397981570864415,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,1.0,0.6662843017317663,0.04386353566681436
0.04892496709082931,0.25,0.8085106382978723,0.08045977011494253,0.75,0.75,0.0,0.0,0.0,0.7317824522495568,0.044306601683650866
0.13821851689337428,0.5,0.6170212765957447,0.8477011494252873,0.75,0.75,0.0,0.0,1.0,0.665849652473405,0.044306601683650866
0.22992540587977184,0.25,0.8085106382978723,0.13793103448275862,0.75,0.75,0.0,0.0,0.0,0.7316592983514203,0.044749667700487376
0.19921017990346643,0.41666666666666663,0.8297872340425532,0.8419540229885057,0.75,0.75,0.0,0.0,1.0,0.6648043426216115,0.044749667700487376
0.07942079859587539,0.3333333333333333,0.6808510638297872,0.47126436781609193,0.75,0.75,0.0,0.0,0.0,0.7311240922404523,0.04519273371732389
0.12066695919262835,0.25,0.8085106382978723,0.1724137931034483,0.75,0.0,0.0,0.0,1.0,0.664437533623851,0.04519273371732389
0.23979815708644142,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,0.0,0.7306903026523011,0.0456357997341604
0.2538394032470382,0.5,0.851063829787234,0.8649425287356322,0.75,0.75,0.0,0.0,1.0,0.6631965137081659,0.0456357997341604
0.17112768758227292,0.3333333333333333,0.6595744680851063,0.6925287356321839,0.75,0.75,0.0,0.0,0.0,0.7306091989084544,0.0460788657509969
0.1663010092145678,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,1.0,0.6627227126122242,0.0460788657509969
0.5969723562966214,0.25,0.8085106382978723,0.21839080459770116,0.5,0.5,0.0,0.0,0.0,0.729613037630688,0.04652193176783341
0.8677051338306275,0.8333333333333333,0.9361702127659575,0.3333333333333333,0.75,0.75,0.0,0.0,1.0,0.6583152325676875,0.04652193176783341
0.04673102237823607,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.0,0.75,0.0,0.0,0.0,0.7295524922858723,0.04696499778466993
0.04673102237823607,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.0,0.75,0.0,0.0,1.0,0.6579020259405732,0.04696499778466993
0.1511627906976744,0.25,0.8085106382978723,0.21839080459770116,0.75,0.75,0.0,0.0,0.0,0.729192732583837,0.04740806380150644
0.1834137779727951,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,1.0,0.6577604259759227,0.04740806380150644
0.8856954804738921,0.25,0.8085106382978723,0.20402298850574713,0.0,0.75,0.0,0.0,0.0,0.7290072403144456,0.04785112981834294
0.17200526546731024,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,1.0,0.657390325669357,0.04785112981834294
0.0695480473892058,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,0.0,0.7289511652547236,0.04829419583517945
0.0695480473892058,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,1.0,0.6573117272501237,0.04829419583517945
0.7700745941202282,1.0,0.9787234042553191,0.9798850574712643,0.0,0.75,0.0,0.0,0.0,0.7265614540039471,0.04873726185201596
0.20293988591487494,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,1.0,0.6568203643198842,0.04873726185201596
0.9175076788064941,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.5,0.5,0.0,0.0,0.0,0.7261657355251125,0.04918032786885247
0.26897762176393153,0.3333333333333333,0.6595744680851063,0.8764367816091954,0.75,0.75,0.0,0.0,1.0,0.6556816697212386,0.04918032786885247
0.1689337428696797,0.25,0.8085106382978723,0.1724137931034483,0.75,0.75,0.0,0.0,0.0,0.7259458073232947,0.04962339388568898
0.055726195699868364,0.41666666666666663,0.8297872340425532,0.867816091954023,0.75,0.75,0.0,0.0,1.0,0.6554287793073548,0.04962339388568898
0.17573497147871875,0.5,0.851063829787234,0.8649425287356322,0.75,0.75,0.0,0.0,0.0,0.7259083011401166,0.050066459902525486
0.2801667397981571,0.9166666666666666,0.9574468085106382,0.8620689655172413,0.75,0.0,0.0,0.0,1.0,0.6553406753917954,0.050066459902525486
0.8659499780605528,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.0,0.75,0.0,0.0,0.0,0.7253840742458353,0.050509525919361996
0.12264150943396226,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,1.0,0.6547279515898583,0.050509525919361996
0.05726195699868363,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,0.0,0.7243733231364986,0.050952591936198506
0.09916630100921457,0.25,0.10638297872340426,0.08908045977011494,0.75,0.0,0.0,0.0,1.0,0.6540577526938565,0.050952591936198506
0.4271610355419044,0.25,0.8085106382978723,0.20402298850574713,0.0,0.75,0.0,0.0,0.0,0.7243286694095714,0.051395657953035016
0.11956998683633173,0.5,0.851063829787234,0.8563218390804598,0.75,0.75,0.0,0.0,1.0,0.6535014723817312,0.051395657953035016
0.17200526546731024,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,0.0,0.7242070383558077,0.05183872396987152
0.09938569548047389,0.41666666666666663,0.8297872340425532,0.9109195402298851,0.75,0.0,0.0,0.0,1.0,0.6522488591992095,0.05183872396987152
0.20864414216761737,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.75,0.75,0.0,0.0,0.0,0.7241203590365966,0.05228178998670803
0.19877139096094779,0.3333333333333333,0.6595744680851063,0.853448275862069,0.75,0.75,0.0,0.0,1.0,0.6495140272019795,0.05228178998670803
0.08973233874506363,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,0.0,0.7237303389431564,0.05272485600354454
0.24835454146555508,0.25,0.8085106382978723,0.08045977011494253,0.75,0.75,0.0,0.0,1.0,0.6492805162108379,0.05272485600354454
0.8637560333479597,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.0,0.75,0.0,0.0,0.0,0.7236541230385056,0.05316792202038105
0.15050460728389645,0.5,0.851063829787234,0.8649425287356322,0.75,0.75,0.0,0.0,1.0,0.6492396941568488,0.05316792202038105
0.29069767441860467,0.3333333333333333,0.6808510638297872,0.5172413793103449,0.75,0.75,0.0,0.0,0.0,0.7231158712387924,0.053610988037217554
0.05616498464238701,0.41666666666666663,0.02127659574468085,0.05747126436781609,0.75,0.75,0.0,0.0,1.0,0.6488600392299446,0.053610988037217554
0.2959631417288284,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,0.0,0.7228310256550892,0.054054054054054064
0.10684510750329092,0.41666666666666663,0.8297872340425532,0.9109195402298851,0.75,0.75,0.0,0.0,1.0,0.6469855897412558,0.054054054054054064
0.18582711715664765,0.5,0.6170212765957447,0.8477011494252873,0.75,0.75,0.0,0.0,0.0,0.7220017386461575,0.054497120070890574
0.7806055287406758,0.3333333333333333,0.6595744680851063,0.853448275862069,0.75,0.75,0.0,0.0,1.0,0.6465762147870793,0.054497120070890574
0.21303203159280387,0.3333333333333333,0.6595744680851063,0.8764367816091954,0.75,0.75,0.0,0.0,0.0,0.7219252034354289,0.054940186087727085
0.7071083808688021,0.9166666666666666,0.7021276595744681,0.3793103448275862,0.75,0.0,0.0,0.0,1.0,0.6451497517260152,0.054940186087727085
0.23738481790258886,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,0.0,0.7212336847182101,0.05538325210456359
0.06472136902150066,0.41666666666666663,0.8297872340425532,0.9109195402298851,0.75,0.75,0.0,0.0,1.0,0.6446979336254526,0.05538325210456359
0.29640193067134707,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,0.0,0.7209846505392699,0.0558263181214001
0.2215884159719175,0.3333333333333333,0.6595744680851063,0.8764367816091954,0.75,0.75,0.0,0.0,1.0,0.6445197117098407,0.0558263181214001
0.1643264589732339,0.9166666666666666,0.7234042553191489,0.6120689655172413,0.75,0.75,0.0,0.0,0.0,0.7205666297589779,0.05626938413823661
0.7075471698113208,0.9166666666666666,0.7234042553191489,0.5862068965517241,0.75,0.0,0.0,0.0,1.0,0.6443539427312761,0.05626938413823661
0.16235190873189995,0.5,0.851063829787234,0.8649425287356322,0.75,0.75,0.0,0.0,0.0,0.7204826522604277,0.05671245015507312
0.2544975866608162,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,1.0,0.644213104188812,0.05671245015507312
0.8323826239578763,0.3333333333333333,0.6595744680851063,0.6925287356321839,0.75,0.75,0.0,0.0,0.0,0.7202271091498951,0.05715551617190963
0.4646774901272488,0.25,0.8085106382978723,0.9885057471264368,0.0,0.75,0.0,0.0,1.0,0.6441200141860319,0.05715551617190963
0.05594559017112769,0.3333333333333333,0.6808510638297872,0.4885057471264368,0.75,0.75,0.0,0.0,0.0,0.7186849590405215,0.05759858218874613
0.12790697674418605,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.75,0.75,0.0,0.0,1.0,0.6437818444872798,0.05759858218874613
0.11978938130759105,0.41666666666666663,0.8297872340425532,0.867816091954023,0.75,0.75,0.0,0.0,0.0,0.7180399607626868,0.05804164820558264
0.112988152698552,0.41666666666666663,0.0851063829787234,0.014367816091954023,0.75,0.75,0.0,0.0,1.0,0.643439646619542,0.05804164820558264
0.9168494953927161,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.5,0.5,0.0,0.0,0.0,0.7179229964900649,0.05848471422241915
0.04760860026327337,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.0,0.75,0.0,0.0,1.0,0.6432531227458986,0.05848471422241915
0.4984642387011847,0.25,0.8085106382978723,0.08045977011494253,0.0,0.75,0.0,0.0,0.0,0.7172947986243412,0.05892778023925566
0.41070645019745505,0.25,0.46808510638297873,0.20114942528735633,0.75,0.75,0.0,0.0,1.0,0.639552340738295,0.05892778023925566
0.6463361123299693,0.25,0.8085106382978723,0.9885057471264368,0.0,0.75,0.0,0.0,0.0,0.7168863570263928,0.059370846256092166
0.8944712593242651,0.8333333333333333,0.3404255319148936,0.02586206896551724,0.75,0.75,0.0,0.0,1.0,0.6388535516672973,0.059370846256092166
0.6046511627906976,0.25,0.8085106382978723,0.20402298850574713,0.0,0.75,0.0,0.0,0.0,0.7168805112689625,0.059813912272928677
0.24901272487933304,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,1.0,0.6380924487870507,0.059813912272928677
0.9692847740236946,0.5,0.851063829787234,0.8563218390804598,0.0,0.75,0.0,0.0,0.0,0.7152456150248934,0.06025697828976519
0.2088635366388767,0.9166666666666666,0.7234042553191489,0.6120689655172413,0.75,0.75,0.0,0.0,1.0,0.637675778917089,0.06025697828976519
0.09170688898639755,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,0.0,0.7151149205909118,0.0607000443066017
0.16586222027204914,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,1.0,0.6376061210680435,0.0607000443066017
0.26173760421237385,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,0.0,0.7147843159900109,0.0611431103234382
0.0895129442738043,0.5,0.851063829787234,0.7873563218390804,0.75,0.75,0.0,0.0,1.0,0.6345386212614079,0.0611431103234382
0.021281263712154455,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.0,0.75,0.0,0.0,0.0,0.7137635435822216,0.06158617634027471
0.9708205353225099,0.5,0.851063829787234,0.8649425287356322,0.0,0.75,0.0,0.0,1.0,0.6341463414634145,0.06158617634027471
0.1564282580078982,0.9166666666666666,0.7234042553191489,0.6120689655172413,0.75,0.75,0.0,0.0,0.0,0.7137267988212299,0.06202924235711122
0.8323826239578763,0.3333333333333333,0.6595744680851063,0.6925287356321839,0.75,0.75,0.0,0.0,1.0,0.6329501472086989,0.06202924235711122
0.18692408951294429,0.3333333333333333,0.6595744680851063,0.8764367816091954,0.75,0.75,0.0,0.0,0.0,0.7134553886548143,0.062472308373947724
0.9166301009214568,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.0,0.75,0.0,0.0,1.0,0.6322678638057397,0.062472308373947724
0.16871434839842037,0.41666666666666663,0.0851063829787234,0.014367816091954023,0.75,0.75,0.0,0.0,0.0,0.7131473074134251,0.06291537439078423
0.02632733655111891,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.0,0.75,0.0,0.0,1.0,0.6322324208310668,0.06291537439078423
0.40522158841597195,0.25,0.8085106382978723,0.21839080459770116,0.0,0.75,0.0,0.0,0.0,0.7129292213620579,0.06335844040762074
0.1584028082492321,0.41666666666666663,0.8297872340425532,0.867816091954023,0.75,0.75,0.0,0.0,1.0,0.631722046908175,0.06335844040762074
0.27972795085563845,0.9166666666666666,0.9574468085106382,0.8850574712643678,0.75,0.75,0.0,0.0,0.0,0.7117813405731646,0.06380150642445725
0.2505484861781483,0.41666666666666663,0.8297872340425532,0.867816091954023,0.75,0.75,0.0,0.0,1.0,0.6308875036299575,0.06380150642445725
0.9161913119789381,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.0,0.75,0.0,0.0,0.0,0.7116414353869289,0.06424457244129377
0.2759982448442299,0.25,0.8085106382978723,0.08045977011494253,0.75,0.75,0.0,0.0,1.0,0.6304924974492971,0.06424457244129377
0.6673979815708644,0.25,0.8085106382978723,0.9885057471264368,0.0,0.75,0.0,0.0,0.0,0.7111748063967422,0.06468763845813028
0.09082931110136025,0.5,0.851063829787234,0.7873563218390804,0.75,0.75,0.0,0.0,1.0,0.6295465654738219,0.06468763845813028
0.29442738043001315,0.25,0.8085106382978723,0.21839080459770116,0.75,0.75,0.0,0.0,0.0,0.710796526942175,0.06513070447496679
0.1039929793769197,0.41666666666666663,0.5531914893617021,0.034482758620689655,0.75,0.75,0.0,0.0,1.0,0.6293828105797501,0.06513070447496679
0.2674418604651163,0.25,0.8085106382978723,0.9885057471264368,0.75,0.75,0.0,0.0,0.0,0.7079687277521953,0.0655737704918033
0.19986836331724442,0.25,0.8085106382978723,0.13793103448275862,0.75,0.75,0.0,0.0,1.0,0.6291631525599983,0.0655737704918033
0.25713032031592803,0.3333333333333333,0.6808510638297872,0.4885057471264368,0.75,0.75,0.0,0.0,0.0,0.7077963515940142,0.06601683650863979
0.11978938130759105,0.41666666666666663,0.8297872340425532,0.867816091954023,0.75,0.75,0.0,0.0,1.0,0.6285640852334031,0.06601683650863979
0.11671785870996051,0.25,0.8085106382978723,0.08045977011494253,0.75,0.75,0.0,0.0,0.0,0.7071329072496653,0.0664599025254763
0.394471259324265,0.8333333333333333,0.9361702127659575,0.022988505747126436,0.75,0.75,0.0,0.0,1.0,0.6282645270080993,0.0664599025254763
0.11540149188240456,0.3333333333333333,0.6808510638297872,0.5172413793103449,0.75,0.75,0.0,0.0,0.0,0.7065869429800646,0.06690296854231281
0.29069767441860467,0.3333333333333333,0.6808510638297872,0.5172413793103449,0.75,0.75,0.0,0.0,1.0,0.6280301072227354,0.06690296854231281
0.2277314611671786,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,0.0,0.7061126752060083,0.06734603455914932
0.6441421676173761,0.5,0.6170212765957447,0.939655172413793,0.75,0.75,0.0,0.0,1.0,0.6259590143139266,0.06734603455914932
0.7373848179025889,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,0.0,0.7053564601649578,0.06778910057598583
0.491882404563405,0.9166666666666666,0.7021276595744681,0.6091954022988506,0.75,0.75,0.0,0.0,1.0,0.6254600862858359,0.06778910057598583
0.8038613426941641,0.25,0.8085106382978723,0.21839080459770116,0.75,0.75,0.0,0.0,0.0,0.7049027999139446,0.06823216659282234
0.22926722246599385,0.9166666666666666,0.7234042553191489,0.6120689655172413,0.75,0.75,0.0,0.0,1.0,0.6253854669115759,0.06823216659282234
0.4964896884598508,0.25,0.8085106382978723,0.21839080459770116,0.0,0.75,0.0,0.0,0.0,0.7047063038658608,0.06867523260965885
0.7114962702939887,0.9166666666666666,0.19148936170212766,0.47701149425287354,0.75,0.0,0.0,0.0,1.0,0.6247043379228996,0.06867523260965885
0.2685388328214129,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,0.0,0.7044742174710679,0.06911829862649536
0.24352786309784993,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.75,0.75,0.0,0.0,1.0,0.6246248798334559,0.06911829862649536
0.2893813075910487,0.25,0.8085106382978723,0.9885057471264368,0.75,0.75,0.0,0.0,0.0,0.7032372994103866,0.06956136464333186
0.8295304958315051,0.9166666666666666,0.9574468085106382,0.6954022988505747,0.75,0.75,0.0,0.0,1.0,0.6240710311599256,0.06956136464333186
0.23014480035103116,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,0.0,0.7030922116408826,0.07000443066016837
0.21347082053532251,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,1.0,0.6240345811430064,0.07000443066016837
0.2485739359368144,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,0.0,0.7021918913105689,0.07044749667700488
0.1463361123299693,0.5,0.851063829787234,0.8649425287356322,0.75,0.75,0.0,0.0,1.0,0.6238779001066652,0.07044749667700488
0.13229486616937253,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,0.0,0.7008644131337272,0.07089056269384139
0.21017990346643264,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,1.0,0.6237304298225785,0.07089056269384139
0.9153137340939008,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.0,0.75,0.0,0.0,0.0,0.7007075601633441,0.0713336287106779
0.25142606406318563,0.25,0.8085106382978723,0.08045977011494253,0.75,0.75,0.0,0.0,1.0,0.6236886989743669,0.0713336287106779
0.08139534883720931,0.3333333333333333,0.6808510638297872,0.5172413793103449,0.75,0.75,0.0,0.0,0.0,0.700381253913495,0.07177669472751441
0.33040807371654235,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.0,0.75,0.0,0.0,1.0,0.6235071857499495,0.07177669472751441
0.19855199648968846,0.25,0.8085106382978723,0.9885057471264368,0.75,0.75,0.0,0.0,0.0,0.6992052250657139,0.07221976074435092
0.2953049583150505,0.41666666666666663,0.8297872340425532,0.867816091954023,0.75,0.75,0.0,0.0,1.0,0.6229165923154276,0.07221976074435092
0.2314611671785871,0.5,0.851063829787234,0.8649425287356322,0.75,0.75,0.0,0.0,0.0,0.6971523080413526,0.07266282676118743
0.15204036858271172,0.41666666666666663,0.0851063829787234,0.014367816091954023,0.75,0.75,0.0,0.0,1.0,0.6216983168173082,0.07266282676118743
0.6112329969284774,0.25,0.8085106382978723,0.20402298850574713,0.5,0.5,0.0,0.0,0.0,0.6971330023046287,0.07310589277802394
0.49473453268977624,0.9166666666666666,0.7021276595744681,0.28448275862068967,0.75,0.0,0.0,0.0,1.0,0.6213868705810954,0.07310589277802394
0.02150065818341378,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.0,0.75,0.0,0.0,0.0,0.6970348770906167,0.07354895879486044
0.1654234313295305,0.3333333333333333,0.6595744680851063,0.8764367816091954,0.75,0.75,0.0,0.0,1.0,0.6210488236923735,0.07354895879486044
0.8336989907854322,0.41666666666666663,0.8297872340425532,0.8419540229885057,0.0,0.75,0.0,0.0,0.0,0.6969469205470933,0.07399202481169695
0.0767880649407635,0.3333333333333333,0.6808510638297872,0.4885057471264368,0.75,0.75,0.0,0.0,1.0,0.6209444842908409,0.07399202481169695
0.4153137340939008,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,0.0,0.6962299801536536,0.07443509082853346
0.23080298376480912,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,1.0,0.6197103171748328,0.07443509082853346
0.23694602896007022,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,0.0,0.6961960845853592,0.07487815684536997
0.10289600702062308,0.5833333333333333,0.8723404255319148,0.25862068965517243,0.75,0.0,0.0,0.0,1.0,0.6196324310537737,0.07487815684536997
0.49319877139096097,0.25,0.8085106382978723,0.9885057471264368,0.0,0.75,0.0,0.0,0.0,0.6956062771350295,0.07532122286220648
0.22838964458095656,0.9166666666666666,0.9574468085106382,0.8706896551724138,0.75,0.75,0.0,0.0,1.0,0.6194186433534583,0.07532122286220648
